#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
CHRONICLE_ADOPTED_BOGOMILIST;[From.GetDynName] adopted a Bogomilist feudal system in [From.GetHerHis] domains, abandoning the old tribal ways.;[From.GetDynName] adopted a Bogomilist feudal system in [From.GetHerHis] domains, abandoning the old tribal ways.;[From.GetDynName] führte in [From.GetHerHis] Domänen ein bogomilistisches Feudalsystem ein und gab die alten Stammesformen auf.;;[From.GetDynName] adopted a Bogomilist feudal system in [From.GetHerHis] domains, abandoning the old tribal ways.;;;;;;;;;x
CHRONICLE_ANUBIS_GUARD;Backed by [Root.GetTitledName]'s contributions and the growing power of the reborn Kemetic faith, the Anubis Guard, an order of chariot archers and spears, was established under the command of [Prev.GetDynName].;;Unterstützt durch die Beiträge von [Root.GetTitledName] und die wachsende Macht des wiedergeborenen kemetischen Glaubens wurde die Anubis-Garde, ein Orden von Wagen- und Speerschützen, unter dem Kommando von [Prev.GetDynName] gegründet.;;;;;;;;;;;x
CHRONICLE_CADET_BRANCH;[Root.GetTitledName], as a cadet member of his house, has founded the [Root.GetOnlyDynastyName] dynasty.;[Root.GetTitledName], as a cadet member of his house, has founded the [Root.GetOnlyDynastyName] dynasty.;[Root.GetTitledName] hat als Kadett seines Hauses die [Root.GetOnlyDynastyName]-Dynastie gegründet.;;[Root.GetTitledName], as a cadet member of his house, has founded the [Root.GetOnlyDynastyName] dynasty.;;;;;;;;;x
CHRONICLE_CADET_BRANCH_FORMED;[From.GetTitledName] has founded the [From.GetOnlyDynastyName] dynasty as a cadet branch of the [Root.GetOnlyDynastyName] dynasty.;[From.GetTitledName] has founded the [From.GetOnlyDynastyName] dynasty as a cadet branch of the [Root.GetOnlyDynastyName] dynasty.;[From.GetTitledName] hat die [From.GetOnlyDynastyName]-Dynastie als Kadettenzweig der [Root.GetOnlyDynastyName]-Dynastie gegründet.;;[From.GetTitledName] has founded the [From.GetOnlyDynastyName] dynasty as a cadet branch of the [Root.GetOnlyDynastyName] dynasty.;;;;;;;;;x
CHRONICLE_DISINHERITED_HEIR;[From.GetTitledFirstName] was formally disinherited as the heir of [Root.GetTitledName].;[From.GetTitledFirstName] was formally disinherited as the heir of [Root.GetTitledName].;[From.GetTitledFirstName] wurde als Erbe von [Root.GetTitledName] formell enterbt.;;[From.GetTitledFirstName] was formally disinherited as the heir of [Root.GetTitledName].;;;;;;;;;x
CHRONICLE_EGYPTIAN_PRIESTHOOD;Backed by [Root.GetTitledName]'s contributions and the growing power of the reborn Kemetic faith, [Prev.GetDynName] was installed as the Paragon Xroj, the first high priest of a new Kemetic era.;;Unterstützt durch die Beiträge von [Root.GetTitledName] und die wachsende Macht des wiedergeborenen kemetischen Glaubens wurde [Prev.GetDynName] als Paragon Xroj eingesetzt, der erste Hohepriester einer neuen kemetischen Ära.;;;;;;;;;;;x
CHRONICLE_FIANNA;[Root.GetTitledName] lent [Root.GetHerHis] gold and influence to allow the resurgent Gaelic druids to re-found the Fianna, a band of wild young warriors in the druids' service, with [Prev.GetDynName] as their Warchief.;;[Root.GetTitledName] verlieh [Root.GetHerHis] Gold und Einfluss, damit die wiederauflebenden gälischen Druiden die Fianna neu gründen konnten, eine Bande wilder junger Krieger im Dienste der Druiden, mit [Prev.GetDynName] als ihrem Kriegshäuptling.;;;;;;;;;;;x
CHRONICLE_FOUNDED_CAROLINGIAN;[Root.GetDynName] was crowned Emperor of the Frankish realm by [Root.RelHead.GetBestName] on [GetDateText], thus bringing order to Europe in a fashion not seen since the days of the Romans.;;[Root.GetDynName] wurde am [GetDateText] von [Root.RelHead.GetBestName] zum Kaiser des fränkischen Reiches gekrönt und brachte damit eine Ordnung in Europa, wie es sie seit den Tagen der Römer nicht mehr gegeben hatte.;;;;;;;;;;;x
CHRONICLE_FOUNDED_HRE_NEWS;[From.GetDynName] was crowned Holy Roman Emperor by [From.RelHead.GetBestName] on [GetDateText], thus restoring the Roman Empire in the West.;[From.GetDynName] was crowned Holy Roman Emperor by [From.RelHead.GetBestName] on [GetDateText], thus restoring the Roman Empire in the West.;[From.GetDynName] wurde von [From.RelHead.GetBestName] am [GetDateText] zum Heiligen Römischen Kaiser gekrönt und stellte damit das Römische Reich im Westen wieder her.;;[From.GetDynName] was crowned Holy Roman Emperor by [From.RelHead.GetBestName] on [GetDateText], thus restoring the Roman Empire in the West.;;;;;;;;;x
CHRONICLE_HORUS_GUARD;Backed by [Root.GetTitledName]'s contributions and the growing power of the reborn Kemetic faith, the Horusian Guard was established under the command of [Prev.GetDynName].;;Unterstützt durch die Beiträge von [Root.GetTitledName] und die wachsende Macht des wiedergeborenen kemetischen Glaubens wurde die Horusianische Garde unter dem Kommando von [Prev.GetDynName] gegründet.;;;;;;;;;;;x
CHRONICLE_LEGITIMIZED_BY_FATHER;[Root.GetTitledFirstName] was declared a legitimate child of [From.GetTitledName].;[Root.GetTitledFirstName] was declared a legitimate child of [From.GetTitledName].;[Root.GetTitledFirstName] wurde zum legitimen Kind von [From.GetTitledName] erklärt.;;[Root.GetTitledFirstName] was declared a legitimate child of [From.GetTitledName].;;;;;;;;;x
