#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
CHRONICLE_ADOPTED_BOGOMILIST;[From.GetDynName] adopted a Bogomilist feudal system in [From.GetHerHis] domains, abandoning the old tribal ways.;[From.GetDynName] adopted a Bogomilist feudal system in [From.GetHerHis] domains, abandoning the old tribal ways.;[From.GetDynName] adopted a Bogomilist feudal system in [From.GetHerHis] domains, abandoning the old tribal ways.;;[From.GetDynName] adopted a Bogomilist feudal system in [From.GetHerHis] domains, abandoning the old tribal ways.;;;;;;;;;x
CHRONICLE_ANUBIS_GUARD;Backed by [Root.GetTitledName]'s contributions and the growing power of the reborn Kemetic faith, the Anubis Guard, an order of chariot archers and spears, was established under the command of [Prev.GetDynName].;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
CHRONICLE_CADET_BRANCH;[Root.GetTitledName], as a cadet member of his house, has founded the [Root.GetOnlyDynastyName] dynasty.;[Root.GetTitledName], as a cadet member of his house, has founded the [Root.GetOnlyDynastyName] dynasty.;[Root.GetTitledName], as a cadet member of his house, has founded the [Root.GetOnlyDynastyName] dynasty.;;[Root.GetTitledName], as a cadet member of his house, has founded the [Root.GetOnlyDynastyName] dynasty.;;;;;;;;;x
CHRONICLE_CADET_BRANCH_FORMED;[From.GetTitledName] has founded the [From.GetOnlyDynastyName] dynasty as a cadet branch of the [Root.GetOnlyDynastyName] dynasty.;[From.GetTitledName] has founded the [From.GetOnlyDynastyName] dynasty as a cadet branch of the [Root.GetOnlyDynastyName] dynasty.;[From.GetTitledName] has founded the [From.GetOnlyDynastyName] dynasty as a cadet branch of the [Root.GetOnlyDynastyName] dynasty.;;[From.GetTitledName] has founded the [From.GetOnlyDynastyName] dynasty as a cadet branch of the [Root.GetOnlyDynastyName] dynasty.;;;;;;;;;x
CHRONICLE_DISINHERITED_HEIR;[From.GetTitledFirstName] was formally disinherited as the heir of [Root.GetTitledName].;[From.GetTitledFirstName] was formally disinherited as the heir of [Root.GetTitledName].;[From.GetTitledFirstName] was formally disinherited as the heir of [Root.GetTitledName].;;[From.GetTitledFirstName] was formally disinherited as the heir of [Root.GetTitledName].;;;;;;;;;x
CHRONICLE_EGYPTIAN_PRIESTHOOD;Backed by [Root.GetTitledName]'s contributions and the growing power of the reborn Kemetic faith, [Prev.GetDynName] was installed as the Paragon Xroj, the first high priest of a new Kemetic era.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
CHRONICLE_FIANNA;[Root.GetTitledName] lent [Root.GetHerHis] gold and influence to allow the resurgent Gaelic druids to re-found the Fianna, a band of wild young warriors in the druids' service, with [Prev.GetDynName] as their Warchief.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
CHRONICLE_FOUNDED_HRE_NEWS;[From.GetDynName] was crowned Holy Roman Emperor by [From.RelHead.GetBestName] on [GetDateText], thus restoring the Roman Empire in the West.;[From.GetDynName] was crowned Holy Roman Emperor by [From.RelHead.GetBestName] on [GetDateText], thus restoring the Roman Empire in the West.;[From.GetDynName] was crowned Holy Roman Emperor by [From.RelHead.GetBestName] on [GetDateText], thus restoring the Roman Empire in the West.;;[From.GetDynName] was crowned Holy Roman Emperor by [From.RelHead.GetBestName] on [GetDateText], thus restoring the Roman Empire in the West.;;;;;;;;;x
CHRONICLE_HORUS_GUARD;Backed by [Root.GetTitledName]'s contributions and the growing power of the reborn Kemetic faith, the Horusian Guard was established under the command of [Prev.GetDynName].;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
CHRONICLE_LEGITIMIZED_BY_FATHER;[Root.GetTitledFirstName] was declared a legitimate child of [From.GetTitledName].;[Root.GetTitledFirstName] was declared a legitimate child of [From.GetTitledName].;[Root.GetTitledFirstName] was declared a legitimate child of [From.GetTitledName].;;[Root.GetTitledFirstName] was declared a legitimate child of [From.GetTitledName].;;;;;;;;;x
CHRONICLE_NORMAL_CORONATION;[From.GetFirstName] of House [From.GetOnlyDynastyName] was formally coronated as [From.PrimaryTitle.GetRulerTitle] of [From.PrimaryTitle.GetName] on [GetDateText].;[From.GetFirstName] of House [From.GetOnlyDynastyName] was formally coronated as [From.PrimaryTitle.GetRulerTitle] of [From.PrimaryTitle.GetName] on [GetDateText].;[From.GetFirstName] of House [From.GetOnlyDynastyName] was formally coronated as [From.PrimaryTitle.GetRulerTitle] of [From.PrimaryTitle.GetName] on [GetDateText].;;[From.GetFirstName] of House [From.GetOnlyDynastyName] was formally coronated as [From.PrimaryTitle.GetRulerTitle] of [From.PrimaryTitle.GetName] on [GetDateText].;;;;;;;;;x
CHRONICLE_PAPAL_CORONATION;[Root.GetDynName] was formally coronated as [Root.PrimaryTitle.GetRulerTitle] of the Holy Roman Empire by [Root.RelHead.GetBestName] on [GetDateText].;[Root.GetDynName] was formally coronated as [Root.PrimaryTitle.GetRulerTitle] of the Holy Roman Empire by [Root.RelHead.GetBestName] on [GetDateText].;[Root.GetDynName] was formally coronated as [Root.PrimaryTitle.GetRulerTitle] of the Holy Roman Empire by [Root.RelHead.GetBestName] on [GetDateText].;;[Root.GetDynName] was formally coronated as [Root.PrimaryTitle.GetRulerTitle] of the Holy Roman Empire by [Root.RelHead.GetBestName] on [GetDateText].;;;;;;;;;x
CHRONICLE_PAPAL_CORONATION_NEWS;[From.GetDynName] was formally coronated as [From.PrimaryTitle.GetRulerTitle] of the Holy Roman Empire by [From.RelHead.GetBestName].;[From.GetDynName] was formally coronated as [From.PrimaryTitle.GetRulerTitle] of the Holy Roman Empire by [From.RelHead.GetBestName].;[From.GetDynName] was formally coronated as [From.PrimaryTitle.GetRulerTitle] of the Holy Roman Empire by [From.RelHead.GetBestName].;;[From.GetDynName] was formally coronated as [From.PrimaryTitle.GetRulerTitle] of the Holy Roman Empire by [From.RelHead.GetBestName].;;;;;;;;;x
CHRONICLE_PILGRIMAGE_TO_LALISH;[Root.GetTitledName] began the holy pilgrimage to Lalish.;[Root.GetTitledName] began the holy pilgrimage to Lalish.;[Root.GetTitledName] began the holy pilgrimage to Lalish.;;[Root.GetTitledName] began the holy pilgrimage to Lalish.;;;;;;;;;x
CHRONICLE_SONS_OF_GWYDION;[Root.GetTitledName] lent [Root.GetHerHis] gold and influence to allow the resurgent Brythonic druids to re-found the Sons of Gwydion, a band of wolfish young warriors in the druids' service, with [Prev.GetDynName] as their Warchief.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
CHRONICLE_TOURNAMENT;[Root.GetTitledName] hosted a grand tournament at [Root.Capital.GetName], where [From.GetTitledName] triumphed over all challengers.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
END_OF_CAROLINGIAN_EMPIRE;The Carolingian Empire has come to an end, with [Root.GetTitledName] no longer recognized as Emperor by the Pope.;The Carolingian Empire has come to an end, with [Root.GetTitledName] no longer recognized as Emperor by the Pope.;The Carolingian Empire has come to an end, with [Root.GetTitledName] no longer recognized as Emperor by the Pope.;;The Carolingian Empire has come to an end, with [Root.GetTitledName] no longer recognized as Emperor by the Pope.;;;;;;;;;x
END_OF_CAROLINGIAN_EMPIRE_NEWS;The Carolingian Empire has come to an end, with [From.GetTitledName] no longer recognized as Emperor by the Pope.;The Carolingian Empire has come to an end, with [From.GetTitledName] no longer recognized as Emperor by the Pope.;The Carolingian Empire has come to an end, with [From.GetTitledName] no longer recognized as Emperor by the Pope.;;The Carolingian Empire has come to an end, with [From.GetTitledName] no longer recognized as Emperor by the Pope.;;;;;;;;;x
