#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTDESC_PLUS_4500;You have started to prepare yourself for going on a pilgrimage to Mecca, home of the Kaaba. Soon you will travel in a group with others to visit the many shrines of the gods.;;Sie haben begonnen, sich auf eine Pilgerreise nach Mekka, der Heimat der Kaaba, vorzubereiten. Bald wirst du in einer Gruppe mit anderen reisen, um die vielen Heiligtümer der Götter zu besuchen.;;;;;;;;;;;x
EVTOPTA_PLUS_4500;The gods await me.;;Die Götter warten auf mich.;;;;;;;;;;;x
EVTOPTA_PLUS_4504;The gods are with us.;;Die Götter sind mit uns.;;;;;;;;;;;x
EVTDESC_PLUS_4515;As you arrive in Mecca to pray to the gods, you see that the water is polluted and therefore unfit to clean oneself with.;;Als du in Mekka ankommst, um zu den Göttern zu beten, siehst du, dass das Wasser verunreinigt und daher nicht geeignet ist, um sich damit zu reinigen.;;;;;;;;;;;x
EVTDESC_PLUS_4517;In Mecca, you see the many tribes have congregated here to pay their respects to the gods. You leave your weapons behind to comply with the eternal armistice.;;In Mekka siehst du, dass sich viele Stämme hier versammelt haben, um den Göttern ihre Ehrerbietung zu erweisen. Du lässt deine Waffen zurück, um den ewigen Waffenstillstand einzuhalten.;;;;;;;;;;;x
EVTOPTA_PLUS_4517;It is truly serene here;;Hier ist es wirklich ruhig.;;;;;;;;;;;x
EVTDESC_PLUS_4518;You now enter the Kaabah and pray to the gods of Arabia, chief among them Hubal. Many gifts and sacrifices are made to them, so do you.;;Sie betreten nun die Kaabah und beten zu den arabischen Göttern, allen voran Hubal. Ihnen werden viele Gaben und Opfer dargebracht, auch du tust das.;;;;;;;;;;;x
EVTOPTA_PLUS_4518;All gods need my prayers and gifts!;;Alle Götter brauchen meine Gebete und Gaben!;;;;;;;;;;;x
EVTOPTB_PLUS_4518;I only need to pray to few gods.;;Ich brauche nur zu wenigen Göttern zu beten.;;;;;;;;;;;x
EVTDESC_PLUS_4519;Performing the Sa'i involved running seven times between the hills of Safa and Marwah. This is done to remember the search for water by Ishmael's mother...;Pour réaliser le Sa'iy, il faut effectuer sept allers-retours entres les collines Safa et Marwah. Cette marche vise à commémorer la recherche d'eau dans le désert qu'a effectué la mère d'Ismaël.;Beim Sa'i muss man siebenmal zwischen den Hügeln Safa und Marwah hin und her laufen. Dies geschieht zur Erinnerung an die Suche nach Wasser durch Ismaels Mutter...;;Hacer el Sa'i incluye correr siete veces entre las colinas de Safa y Marwah. Esto se hace para recordar la búsqueda de agua por parte de la madre de Ismael...;;;;;;;;;x
EVTDESC_PLUS_4520;You vist Mount Ararat, where many sages and oracles like to mediate. You immerse yourself in prayers and contemplate too.;;Du besuchst den Berg Ararat, auf dem viele Weise und Orakel meditieren. Du versenkst dich in Gebete und kontemplierst auch.;;;;;;;;;;;x
EVTDESC_PLUS_4524;The gods imparted me with great wisdom and knowledge. I am a changed now and shall rule better.;;Die Götter haben mich mit großer Weisheit und Wissen ausgestattet. Ich bin jetzt ein anderer und werde besser regieren.;;;;;;;;;;;x
EVTOPTA_PLUS_4524;Allah and his daughters guide me;;Allah und seine Töchter leiten mich;;;;;;;;;;;x
